-55,-16,-22,25,54,-17,13,27,4,3,-1,11,-4,-4,0,
46,12,-23,-14,-16,-32,2,-13,-4,-1,5,5,2,4,0,
343,900,171,36,98,33,-38,-42,-86,3,-10,19,10,-8,-6,
343,900,171,36,98,33,-38,-42,-86,3,-10,19,10,-8,-6,
76,71,7,-3,12,-12,-17,12,-13,1,5,3,3,6,0,
5,94,-10,-13,1,-5,3,26,-7,-10,-7,-1,1,6,-3,
-22,7,23,15,28,-34,-15,-20,-14,54,-16,16,2,23,2,
-22,7,23,15,28,-34,-15,-20,-14,54,-16,16,2,23,2,
51,25,-14,14,4,-25,8,-4,-2,6,3,0,1,6,-1,
-85,-23,-1,-16,-8,8,5,-4,-4,4,-4,3,5,-3,1,
-67,280,-54,28,-276,-56,35,-29,301,-3,22,8,-4,5,-12,
-67,280,-54,28,-276,-56,35,-29,301,-3,22,8,-4,5,-12,
-18,19,-12,28,-17,-9,15,-19,-1,17,9,5,13,-9,6,
-18,19,-12,28,-17,-9,15,-19,-1,17,9,5,13,-9,6,
28,-18,-3,-40,3,-13,10,19,21,4,16,6,3,4,0,
49,304,-19,22,-214,-1,1,-23,239,-20,-1,-14,-26,-22,2,
49,304,-19,22,-214,-1,1,-23,239,-20,-1,-14,-26,-22,2,
22,215,9,22,-181,5,-6,-5,54,-1,-5,-3,1,0,0,
22,215,9,22,-181,5,-6,-5,54,-1,-5,-3,1,0,0,
23,217,26,6,-193,-2,7,15,42,-2,-2,-8,2,-2,-2,
23,217,26,6,-193,-2,7,15,42,-2,-2,-8,2,-2,-2,
22,25,-23,8,7,2,-14,20,29,3,28,-16,-8,1,-5,
22,25,-23,8,7,2,-14,20,29,3,28,-16,-8,1,-5,
-41,243,-14,15,-227,-11,-8,-20,238,-8,-22,-4,10,18,-12,
-41,243,-14,15,-227,-11,-8,-20,238,-8,-22,-4,10,18,-12,
1,234,-18,7,-169,8,2,-13,55,2,3,0,1,-4,-1,
1,234,-18,7,-169,8,2,-13,55,2,3,0,1,-4,-1,
-37,208,-38,1,-186,-11,0,-2,62,0,11,1,4,4,1,
-37,208,-38,1,-186,-11,0,-2,62,0,11,1,4,4,1,
-11,-185,7,15,-184,-1,-7,8,-180,-1,6,-1,-1,-1,0,
-11,-185,7,15,-184,-1,-7,8,-180,-1,6,-1,-1,-1,0,
0,-169,0,1,-163,0,3,0,-154,4,0,1,3,1,4,
0,-169,0,1,-163,0,3,0,-154,4,0,1,3,1,4,
4,-150,5,2,-119,3,3,4,-79,5,2,2,3,1,2,
4,-150,5,2,-119,3,3,4,-79,5,2,2,3,1,2,
5,-102,5,3,-40,3,0,2,-7,0,0,1,0,0,0,
3,-104,3,1,-41,1,-2,1,-7,-2,0,0,-2,0,0,
3,-147,4,2,-116,1,-2,3,-76,-3,1,1,-2,1,-1,
3,-147,4,2,-116,1,-2,3,-76,-3,1,1,-2,1,-1,
0,-98,0,2,-38,2,0,0,-6,0,0,2,0,1,0,
-1,-103,-1,2,-40,1,2,-1,-7,2,0,0,1,0,0,
-15,-181,3,2,-174,-3,6,4,-166,-1,4,-3,-1,-3,-1,
-15,-181,3,2,-174,-3,6,4,-166,-1,4,-3,-1,-3,-1,
-2,-157,-2,-2,-124,-1,1,-2,-82,1,-1,-1,1,-1,1,
-2,-157,-2,-2,-124,-1,1,-2,-82,1,-1,-1,1,-1,1,
-1,-109,-1,-1,-44,0,0,0,-8,0,0,0,0,0,0,
2,-105,2,-1,-41,-1,-1,0,-7,-1,0,0,-1,0,0,
-3,-160,3,-16,-128,-1,6,2,-85,-2,1,-1,-1,-1,-1,
-3,-160,3,-16,-128,-1,6,2,-85,-2,1,-1,-1,-1,-1,
-2,-108,-2,0,-43,0,0,-1,-7,0,-1,0,0,0,0,
14,-113,1,9,-45,0,5,0,-9,1,0,0,0,0,0,
-5,0,0,-16,0,0,8,0,0,0,0,0,0,0,0,
-18,0,0,4,0,0,7,0,0,0,0,0,0,0,0,
-18,0,0,4,0,0,7,0,0,0,0,0,0,0,0,
-5,0,0,-16,0,0,8,0,0,0,0,0,0,0,0,
-5,0,0,-16,0,0,8,0,0,0,0,0,0,0,0,
-1512,-2792,-1309,2220,1198,-2523,1646,2002,1066,-2370,130,1320,1377,665,345,
-1512,-2792,-1309,2220,1198,-2523,1646,2002,1066,-2370,130,1320,1377,665,345,
-735,811,610,29,393,202,30,339,143,247,131,184,198,153,100,
-735,811,610,29,393,202,30,339,143,247,131,184,198,153,100,
82,702,431,283,55,343,76,72,2,82,-5,67,21,32,-43,
82,702,431,283,55,343,76,72,2,82,-5,67,21,32,-43,
440,242,123,14,1,14,6,-2,1,-2,-23,-1,0,-13,0,
440,242,123,14,1,14,6,-2,1,-2,-23,-1,0,-13,0,
76,24,-3,4,-10,0,0,6,-7,-3,-5,3,0,-5,-2,
-79,133,34,-11,9,7,-22,13,5,-17,-1,14,4,-1,4,
-79,133,34,-11,9,7,-22,13,5,-17,-1,14,4,-1,4,
-107,48,-68,-2,-30,-5,-18,-11,15,-3,-7,7,-21,12,12,
-107,48,-68,-2,-30,-5,-18,-11,15,-3,-7,7,-21,12,12,
-48,59,-42,-2,5,19,-12,-1,-11,-3,1,0,3,4,1,
-48,59,-42,-2,5,19,-12,-1,-11,-3,1,0,3,4,1,
-341,54,39,-28,110,-52,-1,21,26,22,45,13,-15,-21,17,
-341,54,39,-28,110,-52,-1,21,26,22,45,13,-15,-21,17,
-80,94,11,-5,-6,9,-4,-19,19,-17,-5,2,20,-2,-6,
-80,94,11,-5,-6,9,-4,-19,19,-17,-5,2,20,-2,-6,
-49,-23,2,-3,-30,-2,5,3,-37,11,-26,-6,6,-6,11,
-49,-23,2,-3,-30,-2,5,3,-37,11,-26,-6,6,-6,11,
5,-55,-2,-2,-25,7,4,9,7,-7,2,9,-1,1,0,
-15,55,31,-12,-27,17,14,13,-2,9,-20,-2,-1,-5,21,
-15,55,31,-12,-27,17,14,13,-2,9,-20,-2,-1,-5,21,
-66,-27,44,11,16,-18,-1,7,2,5,-6,1,6,20,25,
-66,-27,44,11,16,-18,-1,7,2,5,-6,1,6,20,25,
-65,146,51,37,-40,14,13,-4,-44,12,27,14,-2,-11,-7,
-65,146,51,37,-40,14,13,-4,-44,12,27,14,-2,-11,-7,
38,13,5,14,1,-5,0,-7,-3,-11,-3,-14,-10,-5,11,
38,13,5,14,1,-5,0,-7,-3,-11,-3,-14,-10,-5,11,
-9,45,4,2,19,8,14,-1,-8,-11,14,-8,1,7,-23,
-9,45,4,2,19,8,14,-1,-8,-11,14,-8,1,7,-23,
-15,-35,-2,23,-8,-16,6,-9,-12,-16,16,2,-1,-3,-10,
-15,-35,-2,23,-8,-16,6,-9,-12,-16,16,2,-1,-3,-10,
-23,6,25,-1,22,18,-30,-9,-18,-13,5,-10,-13,15,0,
-23,6,25,-1,22,18,-30,-9,-18,-13,5,-10,-13,15,0,
-249,44,4,-5,22,-15,-20,25,59,-4,11,-9,-36,-18,24,
-249,44,4,-5,22,-15,-20,25,59,-4,11,-9,-36,-18,24,
-52,62,-8,-5,-23,-11,12,-2,15,18,-10,16,8,6,8,
-52,62,-8,-5,-23,-11,12,-2,15,18,-10,16,8,6,8,
-53,13,11,34,-17,15,3,-13,-8,13,-15,9,-1,-17,-8,
-53,13,11,34,-17,15,3,-13,-8,13,-15,9,-1,-17,-8,
-48,21,33,8,16,31,15,2,3,-1,4,-1,15,7,-8,
-48,21,33,8,16,31,15,2,3,-1,4,-1,15,7,-8,
-48,28,35,8,-34,7,19,3,-1,-5,26,26,19,-11,11,
-48,28,35,8,-34,7,19,3,-1,-5,26,26,19,-11,11,
3305,-1796,-2391,2652,-1446,-1298,1240,-1812,233,-610,544,-1188,-510,390,83,
3305,-1796,-2391,2652,-1446,-1298,1240,-1812,233,-610,544,-1188,-510,390,83,
979,-1684,-1277,254,636,-149,-211,456,-247,257,-143,-67,-144,50,89,
979,-1684,-1277,254,636,-149,-211,456,-247,257,-143,-67,-144,50,89,
22,-124,-53,7,-39,11,8,30,2,-5,8,-5,-3,-8,20,
22,-124,-53,7,-39,11,8,30,2,-5,8,-5,-3,-8,20,
356,-1174,-8,-112,193,115,27,-43,-114,-46,-16,-36,16,20,-10,
356,-1174,-8,-112,193,115,27,-43,-114,-46,-16,-36,16,20,-10,
34,-126,-4,12,-4,-18,-8,4,-1,0,1,2,-1,-1,-4,
34,-126,-4,12,-4,-18,-8,4,-1,0,1,2,-1,-1,-4,
-33,-235,20,1,49,-1,10,-2,14,-5,9,-5,1,0,1,
-33,-235,20,1,49,-1,10,-2,14,-5,9,-5,1,0,1,
24,-63,-9,6,9,-4,-7,-27,7,-2,7,4,1,3,0,
174,-287,-49,-21,46,23,-16,-10,27,6,7,3,0,-2,-2,
174,-287,-49,-21,46,23,-16,-10,27,6,7,3,0,-2,-2,
-76,-28,33,20,-21,8,3,-22,6,-8,8,-1,12,-3,13,
-76,-28,33,20,-21,8,3,-22,6,-8,8,-1,12,-3,13,
-10,-138,-40,32,-32,39,-26,-11,23,8,38,-48,-40,12,2,
-10,-138,-40,32,-32,39,-26,-11,23,8,38,-48,-40,12,2,
-7,24,54,-23,-11,10,-10,-14,18,0,-9,3,4,0,1,
-47,-38,0,20,-19,17,-3,-10,3,0,3,-1,-1,-1,2,
3870,1111,968,113,712,-152,-931,401,135,-353,-81,-165,-136,-62,59,
3870,1111,968,113,712,-152,-931,401,135,-353,-81,-165,-136,-62,59,
97,1035,-208,59,-267,206,-146,38,97,-11,32,42,-8,-34,10,
97,1035,-208,59,-267,206,-146,38,97,-11,32,42,-8,-34,10,
37,50,27,77,45,11,17,7,16,5,-8,9,2,2,1,
-127,240,-13,-21,0,2,6,13,-6,5,7,-6,-4,0,-2,
-127,240,-13,-21,0,2,6,13,-6,5,7,-6,-4,0,-2,
-258,17,-8,107,80,24,-18,-32,-9,-6,-2,8,2,-2,-2,
-258,17,-8,107,80,24,-18,-32,-9,-6,-2,8,2,-2,-2,
64,287,21,-3,4,-14,-12,-12,-11,11,0,-4,1,5,1,
64,287,21,-3,4,-14,-12,-12,-11,11,0,-4,1,5,1,
334,-89,17,-37,-43,7,-33,-25,-31,0,15,12,-9,6,10,
334,-89,17,-37,-43,7,-33,-25,-31,0,15,12,-9,6,10,
46,-20,12,33,13,-16,-17,10,-5,3,2,0,-3,-4,1,
97,159,45,79,27,13,3,35,-12,33,-63,60,55,-22,-33,
97,159,45,79,27,13,3,35,-12,33,-63,60,55,-22,-33,
101,3,11,51,2,29,-9,2,-5,3,4,7,4,0,1,
-7,-27,-88,-52,4,-34,-13,-1,-9,0,8,-4,-3,3,-2,
127,-13,-24,175,-54,-19,33,-7,6,14,-1,16,3,19,17,
127,-13,-24,175,-54,-19,33,-7,6,14,-1,16,3,19,17,
90,-36,27,-6,-4,11,-5,-18,6,5,0,-10,4,1,0,
120,16,16,9,2,-20,-2,-17,-1,-4,0,2,0,2,-1,
120,16,16,9,2,-20,-2,-17,-1,-4,0,2,0,2,-1,
-64,32,14,-19,-1,-8,0,8,5,0,7,-6,-2,2,-1,
-208,-27,-69,17,-39,-52,-20,-10,-59,3,5,15,-9,-10,22,
-208,-27,-69,17,-39,-52,-20,-10,-59,3,5,15,-9,-10,22,
-70,-65,5,0,-3,-19,28,1,3,13,5,2,6,-5,2,
-70,-65,5,0,-3,-19,28,1,3,13,5,2,6,-5,2,
16,-10,-20,-20,9,14,4,-8,36,-6,16,20,-3,16,3,
16,-10,-20,-20,9,14,4,-8,36,-6,16,20,-3,16,3,
-48,-30,20,11,-18,-13,-20,10,24,-2,-11,-2,0,-5,8,
-48,-30,20,11,-18,-13,-20,10,24,-2,-11,-2,0,-5,8,
-38,-15,22,16,-11,-46,-4,21,-8,18,-6,0,5,1,-10,
-38,-15,22,16,-11,-46,-4,21,-8,18,-6,0,5,1,-10,
-6,-61,-63,96,99,-25,37,10,61,-35,76,-28,-8,64,22,
-6,-61,-63,96,99,-25,37,10,61,-35,76,-28,-8,64,22,
-8,92,20,1,-2,10,3,9,6,11,-16,-2,8,12,8,
-8,92,20,1,-2,10,3,9,6,11,-16,-2,8,12,8,
113,-18,57,-2,-40,-11,4,-10,-6,-20,16,-9,17,12,-19,
113,-18,57,-2,-40,-11,4,-10,-6,-20,16,-9,17,12,-19,
-48,40,-2,-28,7,-5,3,-15,12,13,-18,-10,-4,-7,-21,
-48,40,-2,-28,7,-5,3,-15,12,13,-18,-10,-4,-7,-21,
-24,-33,-14,-41,23,7,-17,11,6,-11,-8,-3,13,17,9,
-24,-33,-14,-41,23,7,-17,11,6,-11,-8,-3,13,17,9,
-586,-111,59,132,-85,-8,-131,86,-104,-14,7,43,67,4,69,
-586,-111,59,132,-85,-8,-131,86,-104,-14,7,43,67,4,69,
-110,-67,94,6,35,24,4,-24,45,-21,-30,2,9,33,-8,
-110,-67,94,6,35,24,4,-24,45,-21,-30,2,9,33,-8,
1,19,14,-16,5,-10,-4,-17,11,8,4,6,-11,3,17,
1,19,14,-16,5,-10,-4,-17,11,8,4,6,-11,3,17,
-26,13,16,-8,9,0,-4,-15,-30,3,-2,-24,3,-3,2,
-26,13,16,-8,9,0,-4,-15,-30,3,-2,-24,3,-3,2,
-13,41,-20,-27,-9,3,28,-15,-16,14,3,-4,6,-20,-14,
-13,41,-20,-27,-9,3,28,-15,-16,14,3,-4,6,-20,-14,
-24,-18,-18,-1,0,28,-6,1,-30,0,4,18,-12,8,5,
-24,-18,-18,-1,0,28,-6,1,-30,0,4,18,-12,8,5,
-80,-33,-47,-8,85,37,-30,-35,54,-10,-23,-19,3,22,-22,
-80,-33,-47,-8,85,37,-30,-35,54,-10,-23,-19,3,22,-22,
-16,19,-6,-17,-5,-16,-5,7,-6,-24,11,-13,5,-7,-2,
-16,19,-6,-17,-5,-16,-5,7,-6,-24,11,-13,5,-7,-2,
-33,-25,15,-5,-22,-1,-1,-10,-1,5,1,11,2,5,2,
-33,-25,15,-5,-22,-1,-1,-10,-1,5,1,11,2,5,2,
-27,84,-24,6,23,23,15,21,-1,-18,5,6,29,-1,5,
-27,84,-24,6,23,23,15,21,-1,-18,5,6,29,-1,5,
-7,-28,-38,19,-17,21,-17,5,-12,-1,-15,0,-6,3,11,
-7,-28,-38,19,-17,21,-17,5,-12,-1,-15,0,-6,3,11,
-225,-134,46,63,-10,-5,-29,46,-26,-48,-20,-18,22,2,-3,
-225,-134,46,63,-10,-5,-29,46,-26,-48,-20,-18,22,2,-3,
-27,-7,2,-3,-27,-7,6,-11,-1,19,20,-4,-11,1,18,
-27,-7,2,-3,-27,-7,6,-11,-1,19,20,-4,-11,1,18,
3,-34,-7,22,2,-2,7,5,22,-4,18,-9,-13,2,6,
3,-34,-7,22,2,-2,7,5,22,-4,18,-9,-13,2,6,
-78,-62,13,40,-5,-28,-12,3,8,-6,-3,1,15,16,4,
-78,-62,13,40,-5,-28,-12,3,8,-6,-3,1,15,16,4,
-68,-18,-31,11,-19,14,-3,6,-7,-26,12,-19,5,-5,-5,
-68,-18,-31,11,-19,14,-3,6,-7,-26,12,-19,5,-5,-5,
-219,-13,-12,51,25,-10,-51,12,-24,17,-23,8,9,-23,7,
-219,-13,-12,51,25,-10,-51,12,-24,17,-23,8,9,-23,7,
-17,-6,-7,-17,-23,21,14,-3,26,-16,-10,2,-10,-1,-1,
-17,-6,-7,-17,-23,21,14,-3,26,-16,-10,2,-10,-1,-1,
-34,-40,-17,7,-9,-1,15,-1,8,12,-2,9,-9,5,-3,
-34,-40,-17,7,-9,-1,15,-1,8,12,-2,9,-9,5,-3,
-70,12,14,22,-29,3,-18,7,-8,-7,-4,13,4,13,-17,
-70,12,14,22,-29,3,-18,7,-8,-7,-4,13,4,13,-17,
-74,1,16,34,-16,1,6,14,3,-16,-13,-3,2,19,-2,
-74,1,16,34,-16,1,6,14,3,-16,-13,-3,2,19,-2,
-1186,156,-392,-346,-174,153,-929,-124,-920,457,244,103,195,336,-13,
-1186,156,-392,-346,-174,153,-929,-124,-920,457,244,103,195,336,-13,
-653,-478,303,-111,-340,203,89,265,178,-103,-133,-111,32,29,16,
-653,-478,303,-111,-340,203,89,265,178,-103,-133,-111,32,29,16,
-34,-53,52,-2,-5,-3,15,-36,-6,18,-41,17,-12,-1,0,
-34,-53,52,-2,-5,-3,15,-36,-6,18,-41,17,-12,-1,0,
18,-47,-3,32,11,-19,5,-18,-2,0,8,-4,-1,-2,0,
-208,46,28,50,-42,25,10,25,-5,1,6,-9,3,-8,17,
-208,46,28,50,-42,25,10,25,-5,1,6,-9,3,-8,17,
-53,-29,21,-8,1,-3,3,6,-2,0,8,-11,2,4,0,
-96,-274,62,-13,78,3,23,-55,-24,-6,-27,8,-16,-1,-3,
-96,-274,62,-13,78,3,23,-55,-24,-6,-27,8,-16,-1,-3,
-5,-54,12,-14,20,-10,5,11,10,-1,6,3,0,2,-1,
9,-93,15,8,-22,3,-1,3,-2,-2,-1,-6,4,1,0,
61,243,-161,-32,-33,0,3,11,-28,-14,-7,29,22,-20,-8,
61,243,-161,-32,-33,0,3,11,-28,-14,-7,29,22,-20,-8,
54,35,6,6,-8,3,2,19,-5,2,0,6,2,-4,0,
-839,-162,141,-580,38,-37,434,15,-48,-26,35,49,6,-26,-9,
-839,-162,141,-580,38,-37,434,15,-48,-26,35,49,6,-26,-9,
-220,15,16,97,-9,14,-17,-19,6,-3,3,-1,-1,-1,15,
-220,15,16,97,-9,14,-17,-19,6,-3,3,-1,-1,-1,15,
-85,14,4,-4,-8,3,-9,13,-7,1,0,-2,2,-1,-1,
-65,5,7,-5,-3,11,4,-2,4,3,11,3,-2,2,1,
-235,-25,-44,102,-6,-9,-12,-5,-11,-10,-13,12,5,-5,-13,
-235,-25,-44,102,-6,-9,-12,-5,-11,-10,-13,12,5,-5,-13,
-74,-3,-12,4,-7,-2,8,9,3,4,-6,6,0,-2,-3,
-69,-9,-6,26,-15,4,5,18,5,-3,12,1,-2,2,1,
328,-70,9,-42,-11,17,4,-21,13,-10,7,14,10,10,-10,
328,-70,9,-42,-11,17,4,-21,13,-10,7,14,10,10,-10,
57,-22,-17,11,-4,2,-4,-2,2,5,4,2,1,0,0,
274,-100,36,-103,23,-24,-15,-14,4,15,-7,11,1,-4,1,
274,-100,36,-103,23,-24,-15,-14,4,15,-7,11,1,-4,1,
86,10,-1,-11,-10,6,-1,2,6,1,10,1,0,2,0,
-366,-163,-90,22,-1216,-29,-34,-13,-50,-3,239,41,-16,-5,13,
-366,-163,-90,22,-1216,-29,-34,-13,-50,-3,239,41,-16,-5,13,
-105,-536,23,23,126,2,28,5,-10,11,-17,13,-8,1,13,
-105,-536,23,23,126,2,28,5,-10,11,-17,13,-8,1,13,
11,-138,10,3,6,-2,4,2,20,-9,-1,2,-1,1,0,
11,-138,10,3,6,-2,4,2,20,-9,-1,2,-1,1,0,
-5,-96,23,-3,-24,-10,3,5,3,-4,-7,2,1,2,4,
-8,572,11,-25,13,-21,-4,-35,-26,7,-4,14,-13,-14,3,
-8,572,11,-25,13,-21,-4,-35,-26,7,-4,14,-13,-14,3,
11,67,-5,-24,-5,-5,0,-4,-5,2,2,0,1,-3,0,
-99,-684,-6,23,48,-8,-16,38,51,-32,-15,-13,-6,12,-16,
-99,-684,-6,23,48,-8,-16,38,51,-32,-15,-13,-6,12,-16,
15,-74,-7,-5,4,10,0,11,0,0,7,3,-2,-2,0,
-53,420,56,34,129,-18,-6,-18,-34,-18,1,5,2,-16,-1,
-53,420,56,34,129,-18,-6,-18,-34,-18,1,5,2,-16,-1,
1,70,-8,8,-1,-3,-5,4,-2,-1,-7,8,-3,-4,-2,
-21,85,10,17,-16,2,-6,-1,-10,3,2,5,0,2,-2,
-468,-149,-62,23,-37,42,-83,34,-70,32,-25,22,-66,14,34,
-468,-149,-62,23,-37,42,-83,34,-70,32,-25,22,-66,14,34,
-79,-64,20,-27,-2,11,4,-9,1,-13,19,1,-2,-3,-4,
-79,-64,20,-27,-2,11,4,-9,1,-13,19,1,-2,-3,-4,
-86,-82,40,-66,48,34,-3,2,-6,9,9,7,-12,-18,0,
-86,-82,40,-66,48,34,-3,2,-6,9,9,7,-12,-18,0,
-70,-30,4,-6,21,3,2,19,18,-3,-7,9,1,2,-3,
-119,-62,-42,46,-9,13,-37,1,3,-15,-12,2,2,6,6,
-119,-62,-42,46,-9,13,-37,1,3,-15,-12,2,2,6,6,
-74,-3,-8,5,13,-18,-3,-9,9,-2,4,0,-6,0,0,
-91,24,16,30,26,-26,-28,-23,-11,-11,5,6,-17,-13,-2,
-91,24,16,30,26,-26,-28,-23,-11,-11,5,6,-17,-13,-2,
-1191,12304,-123,1222,-2261,1228,823,572,-2617,1029,452,319,498,-341,15,
-1191,12304,-123,1222,-2261,1228,823,572,-2617,1029,452,319,498,-341,15,
2789,1769,1514,2467,-740,856,1028,-670,572,351,502,-318,-139,242,161,
2789,1769,1514,2467,-740,856,1028,-670,572,351,502,-318,-139,242,161,
2900,303,204,-31,47,43,-482,-28,59,-24,-25,4,-2,-20,10,
2900,303,204,-31,47,43,-482,-28,59,-24,-25,4,-2,-20,10,
295,99,8,-17,-5,-13,-45,3,12,10,11,-4,5,-10,-3,
295,99,8,-17,-5,-13,-45,3,12,10,11,-4,5,-10,-3,
224,85,11,-44,-1,-16,-23,-11,-21,-14,13,-2,-4,9,-4,
224,85,11,-44,-1,-16,-23,-11,-21,-14,13,-2,-4,9,-4,
280,85,2,125,6,36,30,41,15,-7,4,-18,-5,1,6,
280,85,2,125,6,36,30,41,15,-7,4,-18,-5,1,6,
113,37,5,-4,8,-3,-9,-4,7,-1,-2,-9,-1,-1,0,
89,-11,15,5,-8,16,-5,4,-1,3,6,5,0,-2,1,
298,15,12,195,-54,17,15,-2,-15,1,-6,26,9,-10,2,
298,15,12,195,-54,17,15,-2,-15,1,-6,26,9,-10,2,
136,-40,13,12,-20,0,-12,1,2,-4,-4,1,-4,0,-2,
136,-40,13,12,-20,0,-12,1,2,-4,-4,1,-4,0,-2,
102,15,-16,4,-18,-15,0,-12,-5,-4,-1,5,-2,1,-1,
-57,-26,-4,-12,8,7,0,18,2,-2,-3,11,0,2,-1,
1487,1528,910,38,-450,-49,-242,-229,53,-146,20,-69,60,54,-26,
1487,1528,910,38,-450,-49,-242,-229,53,-146,20,-69,60,54,-26,
219,144,2,-36,-2,5,-26,21,-20,-15,-6,4,0,6,15,
219,144,2,-36,-2,5,-26,21,-20,-15,-6,4,0,6,15,
115,777,90,-20,77,-22,11,22,-6,-13,18,10,12,-1,0,
115,777,90,-20,77,-22,11,22,-6,-13,18,10,12,-1,0,
1,134,14,-2,15,18,-4,-4,-14,-3,-5,-1,4,1,-4,
1,134,14,-2,15,18,-4,-4,-14,-3,-5,-1,4,1,-4,
43,81,2,4,-4,8,-4,23,-9,-4,-3,0,2,3,0,
248,24,39,141,5,13,-3,-14,7,15,15,-5,-31,-8,8,
248,24,39,141,5,13,-3,-14,7,15,15,-5,-31,-8,8,
106,27,-9,1,6,7,-9,-28,-4,4,-4,14,-1,0,1,
65,17,29,-4,21,8,-4,-5,-1,-1,-4,1,-1,-2,2,
20,211,6,45,25,58,18,38,23,-26,-5,-23,1,19,10,
20,211,6,45,25,58,18,38,23,-26,-5,-23,1,19,10,
36,50,19,-4,12,1,0,-5,2,5,-3,-8,-8,3,1,
-48,36,4,4,12,6,-2,2,-9,-6,-8,19,1,1,1,
45,51,-28,19,26,2,-4,-11,12,0,4,3,1,4,0,
-144,45,-4,22,76,-23,-3,-1,97,-13,14,16,-19,13,-9,
-144,45,-4,22,76,-23,-3,-1,97,-13,14,16,-19,13,-9,
-38,92,2,30,29,13,8,15,15,7,-1,5,0,-1,2,
-38,92,2,30,29,13,8,15,15,7,-1,5,0,-1,2,
7,27,-11,-20,1,14,3,4,4,-17,12,1,5,17,-8,
7,27,-11,-20,1,14,3,4,4,-17,12,1,5,17,-8,
-34,85,-18,-1,13,34,5,2,3,6,-5,3,6,10,-7,
-34,85,-18,-1,13,34,5,2,3,6,-5,3,6,10,-7,
-39,10,0,-11,9,-11,-8,-4,-18,15,5,-18,17,5,-8,
-39,10,0,-11,9,-11,-8,-4,-18,15,5,-18,17,5,-8,
-180,226,106,56,-90,29,-9,-58,2,15,-7,23,-2,-31,-16,
-180,226,106,56,-90,29,-9,-58,2,15,-7,23,-2,-31,-16,
18,0,5,23,-1,5,-2,-3,7,3,58,7,-3,5,2,
18,0,5,23,-1,5,-2,-3,7,3,58,7,-3,5,2,
-45,120,23,-10,27,-22,24,56,-3,-3,-3,3,13,-6,-3,
-45,120,23,-10,27,-22,24,56,-3,-3,-3,3,13,-6,-3,
-59,-7,-14,-12,16,-10,12,-6,6,11,-11,23,8,19,2,
-59,-7,-14,-12,16,-10,12,-6,6,11,-11,23,8,19,2,
-72,38,43,-20,-9,14,-39,3,10,9,-1,11,-3,3,-3,
-72,38,43,-20,-9,14,-39,3,10,9,-1,11,-3,3,-3,
-430,5386,-180,12,4233,-23,-51,-193,2287,-62,-236,-21,-40,-10,-13,
-430,5386,-180,12,4233,-23,-51,-193,2287,-62,-236,-21,-40,-10,-13,
-126,3684,-159,-5,961,-10,10,-54,-558,-52,-54,29,-9,50,-27,
-126,3684,-159,-5,961,-10,10,-54,-558,-52,-54,29,-9,50,-27,
-60,756,-7,-31,-221,3,7,-21,-42,8,-23,-15,11,-10,21,
-60,756,-7,-31,-221,3,7,-21,-42,8,-23,-15,11,-10,21,
-10,-75,1,3,4,9,-13,2,-23,0,-3,2,0,1,2,
-17,144,8,8,18,-7,3,-9,-22,1,4,-4,-1,0,-1,
-17,144,8,8,18,-7,3,-9,-22,1,4,-4,-1,0,-1,
19,160,1,17,-10,-5,4,-30,-8,1,1,0,-1,1,1,
19,160,1,17,-10,-5,4,-30,-8,1,1,0,-1,1,1,
30,-75,-2,37,52,1,20,5,11,11,-9,-21,30,8,3,
30,-75,-2,37,52,1,20,5,11,11,-9,-21,30,8,3,
2,50,23,-24,-30,-7,-11,-4,-12,-3,-8,15,3,1,2,
-29,860,-64,21,-180,21,-3,-5,-28,-18,-13,39,-15,1,-16,
-29,860,-64,21,-180,21,-3,-5,-28,-18,-13,39,-15,1,-16,
4,135,-13,15,3,4,2,7,-14,-4,-3,8,-2,-1,1,
4,135,-13,15,3,4,2,7,-14,-4,-3,8,-2,-1,1,
-39,-3,-43,-8,26,7,5,-11,-12,11,1,-10,-4,-6,0,
6,165,14,7,19,28,3,0,-25,-10,1,8,2,-3,2,
6,165,14,7,19,28,3,0,-25,-10,1,8,2,-3,2,
10,-57,-11,-23,16,23,39,64,-6,-6,-2,22,0,21,-7,
10,-57,-11,-23,16,23,39,64,-6,-6,-2,22,0,21,-7,
-66,-201,-31,6,101,11,-42,-57,67,-23,12,25,-42,20,-20,
-66,-201,-31,6,101,11,-42,-57,67,-23,12,25,-42,20,-20,
-36,47,-44,-27,48,26,-3,0,-20,-12,-32,6,29,9,-4,
-36,47,-44,-27,48,26,-3,0,-20,-12,-32,6,29,9,-4,
-15,56,-5,13,-3,-8,3,15,1,5,3,8,-1,-1,0,
-25,-30,12,9,15,11,-12,3,-9,4,-22,-5,5,22,-25,
-25,-30,12,9,15,11,-12,3,-9,4,-22,-5,5,22,-25,
-48,24,-82,-12,50,-24,-20,-36,-6,-19,2,24,-3,4,25,
-48,24,-82,-12,50,-24,-20,-36,-6,-19,2,24,-3,4,25,
-70,-16,21,-8,-26,4,0,-9,6,2,2,4,1,-4,1,
-29,59,-2,2,-1,11,1,6,-2,-8,5,-6,0,-1,-1,
-24,-82,21,-1,7,11,-13,-13,-10,-3,-6,19,8,50,-3,
-24,-82,21,-1,7,11,-13,-13,-10,-3,-6,19,8,50,-3,
-137,4019,-98,32,1224,-7,21,-64,-544,-14,-15,7,30,-6,-23,
