-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,16,0,0,-2,0,0,0,0,0,0,0,0,0,0,
-6,16,0,0,-2,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,
-8,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,
-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-22,6,2,-7,-12,-4,-6,7,3,-4,-1,2,0,-1,1,
-24,6,2,-7,-12,-4,-6,7,3,-4,-1,2,0,-1,1,
-26,0,2,-1,1,-2,5,0,0,1,0,0,0,0,0,
-28,0,2,-1,1,-2,5,0,0,1,0,0,0,0,0,
-6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
-8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,
-8,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-15,7,-5,2,2,1,0,-2,0,0,0,0,0,0,0,
-17,7,-5,2,2,1,0,-2,0,0,0,0,0,0,0,
-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-9,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-11,6,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-9,-5,3,1,5,0,0,-1,-2,0,0,0,0,0,0,
-11,-5,3,1,5,0,0,-1,-2,0,0,0,0,0,0,
-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-5,0,1,1,0,0,0,0,0,0,0,0,0,0,
5,-5,0,1,1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-6,1,0,1,0,0,0,0,0,0,0,0,0,0,
-8,-6,1,0,1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-8,19,0,0,10,0,0,-1,3,0,-1,0,0,0,0,
-10,19,0,0,10,0,0,-1,3,0,-1,0,0,0,0,
-4,12,0,0,-2,0,0,0,0,0,0,0,0,0,0,
-6,12,0,0,-2,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-10,60,-1,0,49,0,0,-1,31,0,-2,0,0,0,0,
-12,60,-1,0,49,0,0,-1,31,0,-2,0,0,0,0,
-5,51,0,0,18,0,0,0,-6,0,0,0,0,0,0,
-7,51,0,0,18,0,0,0,-6,0,0,0,0,0,0,
-4,17,0,0,-3,0,0,0,0,0,0,0,0,0,0,
-6,17,0,0,-3,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,18,0,0,-3,0,0,0,0,0,0,0,0,0,0,
-7,18,0,0,-3,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,
-9,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
-6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,51,0,0,21,0,0,-1,-6,0,0,0,0,0,0,
-9,51,0,0,21,0,0,-1,-6,0,0,0,0,0,0,
-4,20,0,0,-4,0,0,0,0,0,0,0,0,0,0,
-6,20,0,0,-4,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,19,0,0,-4,0,0,0,0,0,0,0,0,0,0,
-7,19,0,0,-4,0,0,0,0,0,0,0,0,0,0,
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,
-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-1,0,0,2,0,0,0,1,0,0,0,0,0,0,
-8,-1,0,0,2,0,0,0,1,0,0,0,0,0,0,
4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
-6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-135,-148,-4,-35,-17,49,-46,59,0,43,8,10,-5,-13,0,
-137,-148,-4,-35,-17,49,-46,59,0,43,8,10,-5,-13,0,
-32,-16,33,4,9,-3,7,-14,3,-5,-10,0,-3,-1,6,
-34,-16,33,4,9,-3,7,-14,3,-5,-10,0,-3,-1,6,
12,-3,-6,0,-2,-1,0,4,4,0,-1,3,0,-4,0,
14,-3,-6,0,-2,-1,0,4,4,0,-1,3,0,-4,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-3,-3,0,-5,0,0,1,1,0,3,0,0,0,0,
10,-3,-3,0,-5,0,0,1,1,0,3,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,5,0,0,1,0,0,-1,0,0,0,0,0,0,0,
10,5,0,0,1,0,0,-1,0,0,0,0,0,0,0,
-5,-6,1,0,2,0,0,0,0,0,0,0,0,0,0,
-8,-6,1,0,2,0,0,0,0,0,0,0,0,0,0,
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,
6,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,7,3,0,1,0,-1,0,-1,-1,-1,0,0,0,0,
13,7,3,0,1,0,-1,0,-1,-1,-1,0,0,0,0,
4,1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,
7,1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
-7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-12,0,4,9,-2,-3,-1,-1,-1,0,1,0,-1,-1,2,
-14,0,4,9,-2,-3,-1,-1,-1,0,1,0,-1,-1,2,
9,0,-1,-2,0,1,-1,1,1,2,1,1,0,0,0,
11,0,-1,-2,0,1,-1,1,1,2,1,1,0,0,0,
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-13,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-16,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,2,1,2,0,0,-1,0,0,0,0,0,0,0,0,
10,2,1,2,0,0,-1,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-10,-3,1,0,1,-1,0,0,0,0,0,0,0,0,0,
-12,-3,1,0,1,-1,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-14,-1,2,2,1,-1,0,0,0,0,0,1,0,0,0,
-16,-1,2,2,1,-1,0,0,0,0,0,1,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-8,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,
-11,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,
9,9,-1,1,-2,0,0,-1,-3,0,0,-2,-1,1,0,
11,9,-1,1,-2,0,0,-1,-3,0,0,-2,-1,1,0,
4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
6,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,2,-1,0,1,0,0,0,0,0,0,0,0,0,
10,0,2,-1,0,1,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,
7,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-8,1,0,-1,3,1,0,0,1,0,0,-1,0,0,0,
-10,1,0,-1,3,1,0,0,1,0,0,-1,0,0,0,
-3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
-6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-15,-13,6,-3,-12,-4,-1,2,1,2,-7,5,0,0,-1,
-17,-13,6,-3,-12,-4,-1,2,1,2,-7,5,0,0,-1,
-9,-10,2,0,-3,0,-1,1,4,0,-1,0,-1,0,0,
-11,-10,2,0,-3,0,-1,1,4,0,-1,0,-1,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,
-7,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,
-5,5,0,0,2,0,0,0,2,0,0,0,0,0,0,
-8,5,0,0,2,0,0,0,2,0,0,0,0,0,0,
-10,1,-4,0,-4,0,0,5,-4,0,0,0,0,0,0,
-12,1,-4,0,-4,0,0,5,-4,0,0,0,0,0,0,
-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,-4,-1,0,1,0,0,-1,0,0,0,0,0,0,0,
-7,-4,-1,0,1,0,0,-1,0,0,0,0,0,0,0,
-7,-13,-1,0,1,0,0,0,-1,0,0,0,0,0,0,
-10,-13,-1,0,1,0,0,0,-1,0,0,0,0,0,0,
-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-8,-1,-1,0,0,1,-4,7,1,2,0,0,0,0,
13,-8,-1,-1,0,0,1,-4,7,1,2,0,0,0,0,
5,3,0,0,1,0,0,1,-1,0,0,0,0,0,0,
8,3,0,0,1,0,0,1,-1,0,0,0,0,0,0,
-6,14,0,0,0,1,0,0,2,0,0,0,0,0,0,
-9,14,0,0,0,1,0,0,2,0,0,0,0,0,0,
7,8,0,0,-4,0,0,0,0,0,0,-1,0,0,0,
10,8,0,0,-4,0,0,0,0,0,0,-1,0,0,0,
6,0,2,1,-2,0,0,0,0,0,0,0,0,0,0,
9,0,2,1,-2,0,0,0,0,0,0,0,0,0,0,
-11,4,2,1,-6,0,-1,0,-5,0,0,1,-1,1,1,
-13,4,2,1,-6,0,-1,0,-5,0,0,1,-1,1,1,
-7,-8,2,0,-4,0,0,1,0,0,-1,0,0,0,0,
-10,-8,2,0,-4,0,0,1,0,0,-1,0,0,0,0,
-5,1,1,0,2,0,0,-1,0,0,1,0,0,0,0,
-8,1,1,0,2,0,0,-1,0,0,1,0,0,0,0,
-9,-10,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,
-12,-10,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,
-6,0,2,0,-2,-1,0,-1,0,0,-1,1,0,0,0,
-9,0,2,0,-2,-1,0,-1,0,0,-1,1,0,0,0,
-98,-51,0,-33,-22,-4,0,16,0,7,2,10,11,-8,-8,
-100,-51,0,-33,-22,-4,0,16,0,7,2,10,11,-8,-8,
-47,-16,9,15,0,0,0,0,-4,-4,4,-3,3,1,0,
-49,-16,9,15,0,0,0,0,-4,-4,4,-3,3,1,0,
-8,-2,2,0,0,1,0,0,0,0,-1,-1,0,1,0,
-10,-2,2,0,0,1,0,0,0,0,-1,-1,0,1,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,
11,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
-20,-8,4,-1,5,1,0,-4,1,0,-2,-2,0,2,0,
-22,-8,4,-1,5,1,0,-4,1,0,-2,-2,0,2,0,
-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,-2,3,0,1,0,0,0,0,0,0,0,0,0,0,
-8,-2,3,0,1,0,0,0,0,0,0,0,0,0,0,
-7,13,0,0,-2,0,0,-1,0,0,0,0,0,0,0,
-10,13,0,0,-2,0,0,-1,0,0,0,0,0,0,0,
-5,-6,-3,0,-2,0,0,0,-1,0,0,0,0,0,0,
-8,-6,-3,0,-2,0,0,0,-1,0,0,0,0,0,0,
-19,-13,-1,-3,0,-1,0,2,0,0,0,0,0,-1,0,
-21,-13,-1,-3,0,-1,0,2,0,0,0,0,0,-1,0,
-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-44,-3,-17,-3,-5,-1,-2,12,-7,0,1,7,0,2,2,
-46,-3,-17,-3,-5,-1,-2,12,-7,0,1,7,0,2,2,
-22,-4,7,-1,0,0,2,0,0,-1,-1,2,0,0,0,
-24,-4,7,-1,0,0,2,0,0,-1,-1,2,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,
6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,
-13,-9,-5,0,0,5,0,-2,0,0,1,0,1,0,0,
-15,-9,-5,0,0,5,0,-2,0,0,1,0,1,0,0,
6,-2,1,-1,0,-1,0,0,0,0,0,0,0,0,0,
9,-2,1,-1,0,-1,0,0,0,0,0,0,0,0,0,
-5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,
-8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,
-10,3,2,-1,-1,0,0,0,0,0,0,0,0,0,0,
-13,3,2,-1,-1,0,0,0,0,0,0,0,0,0,0,
8,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,
11,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-16,-11,-2,0,-3,0,0,-1,-1,0,0,0,0,0,0,
-18,-11,-2,0,-3,0,0,-1,-1,0,0,0,0,0,0,
-6,-4,0,0,-1,0,0,0,0,0,0,0,0,0,0,
-9,-4,0,0,-1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-13,7,0,-1,1,2,-2,-1,0,0,0,0,0,-1,0,
-15,7,0,-1,1,2,-2,-1,0,0,0,0,0,-1,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-10,0,0,-1,2,0,0,-1,0,0,0,0,0,0,0,
-13,0,0,-1,2,0,0,-1,0,0,0,0,0,0,0,
-9,4,0,0,-1,0,0,0,0,0,0,0,0,0,0,
-12,4,0,0,-1,0,0,0,0,0,0,0,0,0,0,
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,-33,6,-6,-7,-3,-1,-2,-5,0,-7,0,-2,4,-2,
10,-33,6,-6,-7,-3,-1,-2,-5,0,-7,0,-2,4,-2,
-10,-13,-1,0,7,1,0,-2,8,0,-2,0,0,0,0,
-12,-13,-1,0,7,1,0,-2,8,0,-2,0,0,0,0,
4,6,-1,0,-1,0,0,0,2,0,0,0,0,0,0,
7,6,-1,0,-1,0,0,0,2,0,0,0,0,0,0,
-3,-1,1,0,-2,0,0,0,-1,0,0,0,0,0,0,
-6,-1,1,0,-2,0,0,0,-1,0,0,0,0,0,0,
-6,16,-1,0,-2,0,0,-2,2,0,0,0,0,0,0,
-9,16,-1,0,-2,0,0,-2,2,0,0,0,0,0,0,
5,0,0,0,-6,0,0,1,-2,0,0,0,0,0,0,
8,0,0,0,-6,0,0,1,-2,0,0,0,0,0,0,
-12,-7,1,0,2,0,0,0,6,0,-1,0,0,-1,0,
-14,-7,1,0,2,0,0,0,6,0,-1,0,0,-1,0,
4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,
7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5,8,1,0,5,0,0,0,-1,0,0,0,0,0,0,
-8,8,1,0,5,0,0,0,-1,0,0,0,0,0,0,
-2,3,1,0,1,0,0,0,1,0,0,0,0,0,0,
-5,3,1,0,1,0,0,0,1,0,0,0,0,0,0,
15,-8,-4,-1,5,2,1,0,-4,0,0,0,1,0,1,
17,-8,-4,-1,5,2,1,0,-4,0,0,0,1,0,1,
-6,-5,3,0,-1,0,0,-1,0,0,-1,0,0,0,0,
-9,-5,3,0,-1,0,0,-1,0,0,-1,0,0,0,0,
7,-18,2,0,-9,0,0,-1,3,0,-1,0,0,0,0,
10,-18,2,0,-9,0,0,-1,3,0,-1,0,0,0,0,
-6,2,0,0,-1,-1,0,6,0,0,0,1,0,0,0,
-9,2,0,0,-1,-1,0,6,0,0,0,1,0,0,0,
