-1,3,1,0,-1,-2,0,7,-1,0,0,1,0,0,0,
-1,4,1,0,-1,-2,0,7,-1,0,0,2,0,1,0,
7,-5,-2,-1,8,0,0,3,0,0,2,-1,0,0,0,
8,-6,-2,-1,9,0,0,3,0,0,2,-1,0,0,0,
-4,-5,-3,2,0,1,-1,-2,5,-1,0,2,-1,1,0,
-4,-5,-4,2,0,1,-1,-3,5,-1,0,2,-1,1,0,
0,1,0,0,1,0,0,1,-2,0,0,0,0,0,0,
0,2,0,0,1,0,0,1,-3,0,1,0,0,0,0,
1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,
1,8,-1,0,0,0,0,0,1,0,0,0,0,0,0,
-3,4,-3,1,3,0,0,-2,0,0,-1,0,0,0,0,
-4,4,-3,2,4,0,0,-2,0,0,-1,0,0,0,0,
-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
-1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,
-8,7,0,-1,-5,2,-2,-3,-1,2,-1,0,0,3,1,
-8,8,0,-1,-5,2,-2,-4,-1,2,-1,0,0,3,1,
-1,-4,1,0,-3,0,0,2,-3,0,2,0,0,0,0,
-1,-4,1,-1,-4,0,0,2,-3,0,2,0,0,0,0,
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,
0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,
1,-7,1,0,-2,0,0,0,0,0,0,0,0,0,0,
1,-8,2,0,-3,0,0,0,0,0,0,0,0,0,0,
-4,5,2,-1,0,2,1,-1,0,0,1,-1,0,0,0,
-5,5,2,-1,0,2,1,-1,1,0,1,-1,0,0,0,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
-1,2,1,0,-1,0,0,0,0,0,0,0,0,0,0,
-2,3,1,0,-2,0,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,
1,-2,-1,0,1,0,0,0,0,0,0,0,0,0,0,
-2,1,-1,0,-2,-1,0,-1,0,1,-1,-1,0,-1,0,
-2,1,-1,0,-2,-1,0,-2,0,1,-2,-1,0,-1,0,
0,-3,-1,0,-1,0,0,0,0,0,0,0,0,0,0,
0,-5,-1,0,-2,0,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,5,-1,0,0,0,0,0,0,0,0,1,0,0,0,
-4,6,-1,0,0,0,0,0,0,0,0,1,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,
0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,
-29,-59,0,5,-32,-10,-18,22,6,18,1,5,-4,-11,-4,
-29,-59,0,5,-32,-10,-18,23,6,18,1,5,-5,-11,-4,
-7,-17,1,3,14,-3,5,3,-19,-3,7,3,0,-4,-3,
-7,-17,1,4,14,-3,5,3,-20,-3,7,3,0,-4,-3,
-1,1,0,0,-1,1,0,0,0,-1,0,0,1,0,0,
-1,2,0,0,-2,1,0,0,0,-1,0,0,1,0,0,
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,
6,-16,-6,0,4,0,0,4,2,0,-3,1,1,0,-1,
6,-17,-6,0,5,0,0,4,2,0,-3,1,1,0,-1,
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,
1,-12,-4,2,1,0,0,0,0,0,0,0,0,0,0,
1,-14,-4,2,1,-1,0,0,0,0,0,0,0,0,0,
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6,0,0,-1,0,0,0,0,0,0,0,0,0,0,
1,2,-1,0,0,1,0,0,0,0,0,0,0,0,0,
2,3,-2,0,0,1,0,0,0,0,0,0,0,0,0,
-3,-13,3,-3,9,4,-1,-1,-5,2,0,-2,-2,1,1,
-3,-13,3,-3,9,4,-2,-1,-5,2,0,-2,-2,1,2,
-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-9,-16,8,1,6,0,0,-3,-1,0,0,0,0,0,0,
-10,-17,8,1,7,0,0,-3,-1,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-21,0,3,-1,-3,0,0,1,0,0,0,0,0,0,
3,-23,0,4,-1,-3,0,0,1,0,0,0,0,0,0,
2,-35,4,-1,6,-1,0,1,8,0,1,-1,0,-2,0,
2,-37,4,-1,6,-1,0,1,8,0,1,-1,0,-2,0,
0,8,-1,0,-1,0,0,-1,2,0,-1,0,0,0,0,
0,9,-2,0,-1,0,0,-1,3,0,-1,0,0,0,0,
0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,
-1,-2,0,0,0,0,0,1,-1,0,0,0,0,0,0,
1,2,3,0,-7,0,0,2,2,0,0,0,0,0,0,
2,3,3,0,-8,0,0,2,2,0,0,0,0,0,0,
1,-2,1,0,-5,0,0,-1,-1,0,0,0,0,0,0,
1,-3,1,-1,-6,0,0,-1,-1,0,0,0,0,0,0,
-20,-9,-7,8,2,-7,-24,9,2,0,3,0,-4,3,-2,
-20,-10,-7,8,2,-7,-24,9,2,0,4,0,-4,3,-2,
-25,4,5,0,-2,-6,0,1,-4,-3,0,1,1,-3,-1,
-26,4,5,0,-2,-6,0,1,-4,-4,0,1,1,-3,-1,
-7,-2,-3,-3,3,1,0,-2,0,0,1,-1,0,0,0,
-8,-3,-4,-3,3,1,0,-2,0,0,1,-1,0,0,0,
1,0,-7,-1,-1,1,0,-2,1,0,0,0,0,0,0,
1,-1,-9,-1,-1,1,0,-2,1,0,0,0,0,0,0,
-1,-8,2,0,-3,2,0,0,0,0,0,-1,0,0,0,
-1,-9,2,0,-4,3,0,0,0,0,0,-1,0,0,0,
-4,-3,1,-2,-1,1,1,0,0,0,0,-1,0,0,0,
-6,-3,1,-2,-1,1,1,-1,0,0,0,-1,0,0,0,
-11,-5,0,9,-3,1,-4,3,0,1,1,1,-1,2,0,
-11,-5,0,9,-3,1,-4,3,1,1,1,1,-1,3,0,
1,2,3,-1,-1,-1,0,2,0,0,0,0,0,0,0,
1,2,4,-1,-1,-1,0,3,0,0,-1,0,0,0,0,
2,0,2,0,2,-2,0,2,0,0,0,1,0,0,0,
2,0,2,1,2,-3,0,2,0,0,-1,1,0,0,0,
-14,-7,-3,2,0,0,0,0,0,0,0,0,0,0,0,
-14,-8,-3,2,1,-1,0,0,0,0,0,0,0,0,0,
-16,6,-1,4,0,-1,0,1,0,0,0,0,0,0,0,
-18,6,-1,4,0,-2,0,1,0,0,0,0,0,0,0,
-20,-3,3,-10,-1,5,-2,2,0,3,1,4,3,2,1,
-20,-3,3,-10,-1,5,-2,2,0,3,2,4,3,3,1,
-8,-1,13,1,1,1,1,2,0,0,0,-1,0,0,0,
-8,-1,15,2,1,1,1,2,0,0,0,-1,0,0,0,
-40,2,-1,0,0,-1,0,0,0,0,0,0,0,0,0,
-42,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,
2,-2,-1,1,-1,0,0,-1,0,0,0,0,0,0,0,
3,-2,-1,1,-1,-1,0,-1,0,0,0,-1,0,0,0,
4,-1,0,2,0,-1,0,0,0,0,0,0,0,0,0,
5,-1,0,3,0,-1,1,0,0,0,0,0,0,0,0,
-36,2,-3,-4,0,-7,4,2,0,-6,0,0,0,0,0,
-37,3,-3,-4,0,-7,4,2,0,-6,0,0,0,0,0,
-20,3,-2,4,0,1,2,0,0,0,0,0,0,0,0,
-22,3,-2,5,0,1,2,0,0,0,0,0,0,0,0,
7,-2,-2,5,0,0,0,1,0,0,0,0,0,0,0,
8,-2,-3,6,0,0,0,1,0,0,0,0,0,0,0,
0,-1,-1,6,0,0,0,0,0,0,0,0,0,0,0,
1,-1,-1,8,0,0,0,0,0,0,0,0,0,0,0,
1,3,-1,4,1,1,0,0,0,0,0,0,0,0,0,
1,3,-2,6,1,1,0,0,0,0,0,0,0,0,0,
-6,-41,9,-4,10,2,2,-2,-6,-1,-13,5,-1,-4,4,
-6,-41,9,-5,10,2,2,-2,-6,-2,-13,5,-1,-4,4,
2,-13,-2,-1,10,1,1,1,-7,-2,0,-1,1,1,-1,
2,-13,-2,-1,11,2,1,1,-7,-2,0,-1,1,1,-1,
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-21,-1,1,2,-1,0,0,4,0,0,0,0,0,0,
2,-22,-1,2,2,-1,0,0,5,0,0,0,0,0,0,
4,-15,-4,1,9,-1,0,2,-2,0,0,0,0,0,0,
5,-15,-5,1,10,-1,0,2,-2,0,0,0,0,0,0,
-6,-20,-4,2,9,2,-1,-3,1,-1,-2,1,-1,2,-1,
-6,-20,-5,2,9,2,-1,-3,1,-2,-2,1,-1,2,-1,
-1,3,-1,-1,-12,-2,1,1,-2,0,1,-1,0,0,0,
-2,4,-1,-1,-13,-2,1,1,-2,0,1,-1,0,0,0,
-1,-8,1,0,-5,-1,0,0,-1,0,0,0,0,0,0,
-2,-9,1,0,-6,-1,0,0,-1,0,0,0,0,0,0,
-6,6,-5,1,0,0,0,-4,4,0,0,0,0,0,0,
-7,6,-5,1,1,0,0,-5,4,0,0,0,0,0,0,
-1,-15,-1,0,-7,0,0,-1,-1,0,0,0,0,0,0,
-1,-17,-1,0,-8,0,0,-1,-1,0,0,0,0,0,0,
-2,4,4,0,-3,0,0,-3,3,0,3,0,0,0,0,
-2,5,4,0,-4,0,0,-3,3,0,3,0,0,0,0,
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
-1,9,1,0,-6,0,0,-1,2,0,0,0,0,0,0,
-1,11,1,0,-7,0,0,-1,2,0,0,0,0,0,0,
1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
-2,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,
5,-6,8,0,3,1,0,6,-5,1,4,1,1,1,0,
5,-6,8,0,3,1,0,7,-5,1,5,1,1,1,0,
2,7,4,1,-3,1,1,3,-1,0,0,0,0,0,0,
2,8,4,1,-4,1,1,4,-1,0,0,0,0,0,0,
-1,-9,-1,1,-4,1,0,0,0,0,0,0,0,0,0,
-2,-11,-1,1,-4,1,0,0,0,0,0,0,0,0,0,
2,-20,4,-2,-5,0,-1,-3,3,0,-1,0,0,0,0,
2,-22,4,-2,-6,0,-1,-3,3,0,-1,0,0,0,0,
0,-15,0,2,-7,2,0,0,0,0,0,0,0,0,0,
0,-17,0,3,-7,2,0,0,0,0,0,0,0,0,0,
-29,17,10,5,0,-2,9,-1,7,-3,5,1,6,-5,-10,
-29,17,10,5,0,-2,10,-1,8,-3,5,1,6,-5,-10,
4,13,-3,9,0,-4,2,-2,-1,-3,0,-1,3,1,-2,
4,14,-3,9,0,-5,2,-2,-1,-3,0,-1,3,1,-2,
1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,
22,9,-5,-4,-1,1,0,2,0,0,0,0,0,0,0,
24,9,-6,-4,-1,1,0,2,0,0,0,0,0,0,0,
-3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,
-3,8,1,-1,1,0,0,0,0,0,0,0,0,0,0,
-5,-3,-5,-4,2,1,0,2,0,1,0,0,0,0,0,
-6,-4,-6,-4,2,1,0,2,0,1,0,0,0,0,0,
-2,16,-10,7,4,-6,4,-2,0,1,1,-1,3,-4,1,
-2,16,-10,7,4,-7,4,-2,0,1,1,-1,3,-4,2,
4,1,-3,5,-4,3,-1,4,1,0,0,0,0,0,0,
4,1,-3,6,-5,4,-1,4,1,0,0,0,0,0,0,
15,3,-8,9,0,4,-1,-1,-1,0,1,1,0,0,0,
16,3,-9,9,0,4,-2,-1,-1,0,1,1,0,0,0,
-2,16,13,5,-4,1,2,-1,0,0,0,0,0,0,0,
-2,16,14,5,-4,1,2,-1,1,1,0,0,0,0,0,
-3,-1,3,4,-2,1,1,0,0,1,0,1,0,0,0,
-4,-1,3,4,-3,1,2,0,0,1,0,1,0,0,0,
-5,4,4,-1,-1,1,0,-1,0,1,0,0,0,0,0,
-5,5,4,-1,-2,1,0,-1,0,1,0,0,0,0,0,
-2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
-3,2,1,-1,0,1,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-6,-3,-4,6,0,-4,3,-1,0,-4,0,-1,0,0,0,
-6,-3,-5,6,0,-4,3,-1,0,-5,0,-1,0,0,0,
-2,-1,-1,-2,0,-1,1,0,0,0,0,0,0,0,0,
-3,-1,-2,-2,0,-2,1,0,0,0,0,0,0,0,0,
19,1,-2,5,0,0,1,1,0,0,0,0,0,0,0,
20,1,-2,6,0,-1,1,1,0,0,0,0,0,0,0,
-3,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,
-6,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-3,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,
-15,8,-8,16,-27,-21,-9,-8,-2,-6,4,8,-13,7,10,
-15,8,-8,17,-28,-21,-9,-8,-2,-6,4,8,-13,7,10,
-11,-15,-3,-11,5,-3,-4,13,-1,-6,1,5,-7,2,-3,
-11,-16,-3,-11,5,-3,-5,13,-1,-6,1,5,-7,2,-3,
-16,9,1,5,-2,-4,2,2,1,0,1,-1,-1,1,0,
-17,9,1,5,-2,-5,2,2,1,0,1,-1,-1,1,0,
0,3,-2,0,2,-1,0,2,0,0,1,0,0,0,0,
-1,3,-2,1,2,-2,0,2,0,0,1,0,0,0,0,
5,2,0,-3,-2,2,0,-2,0,0,0,-1,0,0,0,
6,2,0,-4,-2,2,0,-3,0,0,0,-1,0,0,0,
0,-3,1,0,1,0,0,0,0,0,0,0,0,0,0,
1,-4,1,0,1,0,1,0,0,0,0,0,0,0,0,
-10,4,-1,1,-1,0,0,0,0,0,0,0,0,0,0,
-12,5,-1,1,-1,0,0,0,0,0,0,0,0,0,0,
-7,-12,-5,4,-3,4,0,0,1,-2,1,0,1,0,2,
-7,-13,-5,5,-3,4,0,0,1,-2,1,0,1,0,2,
-1,-3,3,-1,0,-3,2,0,0,1,0,0,0,0,0,
-1,-4,3,-1,1,-3,2,0,0,1,-1,0,0,0,0,
2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,
3,0,2,3,1,1,0,0,1,0,0,0,0,0,0,
-16,-3,2,-8,0,-3,-1,1,0,-1,0,0,0,0,0,
-18,-3,3,-8,0,-3,-1,1,0,-1,0,0,0,0,0,
3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,
5,2,1,2,0,1,0,0,0,0,0,0,0,0,0,
1,-10,-5,7,-1,3,3,-1,0,4,1,0,2,0,0,
1,-10,-5,7,-1,3,3,-1,1,4,1,0,2,-1,0,
17,-5,3,-1,0,1,-1,0,0,0,0,-1,0,0,0,
19,-6,3,-1,0,1,-1,0,0,0,0,-1,0,0,0,
2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
3,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,
-2,1,2,-2,-1,0,0,0,0,0,0,0,0,0,0,
-3,1,3,-2,-1,0,0,-1,0,0,0,0,0,0,0,
-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-2,-3,-2,1,0,0,0,0,0,0,0,0,0,0,0,
1,0,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,
1,0,-2,-1,-1,-2,-1,2,0,0,0,0,0,0,0,
-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,
-2,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,
1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,
10,11,6,16,3,-2,6,0,2,-16,-2,-10,8,2,2,
10,11,6,17,3,-2,6,0,2,-17,-2,-10,8,2,2,
5,4,-2,-5,-1,3,3,2,0,-3,0,-1,1,0,0,
5,4,-3,-5,-1,4,3,2,0,-3,0,-1,1,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,
0,-2,1,0,1,-1,0,0,0,0,0,0,0,0,0,
15,4,-3,-5,1,1,0,0,0,0,0,0,0,0,0,
17,4,-3,-5,1,2,0,0,0,0,0,0,0,0,0,
29,4,1,-11,1,-7,-1,-2,-1,6,0,1,0,0,0,
29,4,1,-11,2,-7,-1,-2,-1,6,0,2,0,0,0,
-2,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,
-4,-1,1,2,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,
-6,0,0,3,0,1,-1,0,0,0,0,0,0,0,0,
44,5,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,
46,6,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,
0,-3,4,4,0,0,0,0,0,0,0,0,0,0,0,
0,-3,5,5,0,0,-1,0,0,0,0,0,0,0,0,
-10,7,7,-4,1,4,-2,1,0,1,-1,-1,-1,0,0,
-11,7,7,-5,1,4,-2,1,0,1,-1,-1,-1,0,0,
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
-17,0,4,-4,0,1,0,0,0,0,0,0,0,0,0,
-18,-1,5,-4,0,1,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-4,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,
7,0,-10,-5,-2,3,4,-1,0,-6,1,0,-1,0,0,
8,0,-11,-5,-2,3,4,-1,0,-6,1,0,-1,0,0,
-3,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,
-4,-3,-2,-2,0,0,0,0,0,0,0,0,0,0,0,
6,1,0,3,0,0,1,0,0,0,0,0,0,0,0,
7,2,0,4,0,0,1,0,0,0,0,0,0,0,0,
-1,0,-2,1,0,1,0,0,0,0,0,0,0,0,0,
-1,0,-4,1,0,1,-1,0,0,0,0,0,0,0,0,
19,3,-2,-6,3,0,2,-2,0,0,0,1,0,0,0,
21,3,-2,-6,3,0,2,-2,0,1,0,1,0,0,0,
-10,-15,-7,4,-4,7,1,-2,3,3,1,1,-1,-1,-2,
-10,-16,-7,4,-4,7,2,-2,3,3,1,1,-1,-1,-2,
2,-4,-1,4,3,3,1,-3,3,1,-2,2,1,1,1,
2,-4,-1,4,4,3,1,-4,3,1,-2,2,1,1,1,
8,-3,5,-4,1,-2,0,0,0,0,0,0,0,0,0,
10,-4,5,-4,1,-2,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,
-4,18,-1,-4,-1,-1,-1,-1,0,0,-1,0,0,0,0,
-5,20,-1,-4,-1,-1,-1,-1,0,0,-1,0,0,0,0,
0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,
0,-1,2,0,-1,0,0,1,0,0,0,0,0,0,0,
-4,-2,2,-1,-7,0,-1,1,0,0,0,0,0,0,0,
-4,-2,2,-1,-8,0,-1,2,0,0,0,0,0,0,0,
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
-3,3,-1,0,1,0,0,0,0,0,0,0,0,0,0,
0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,
-8,-5,-5,-1,-3,-1,0,-1,0,1,-1,0,0,0,0,
-9,-5,-5,-1,-4,-1,0,-1,0,1,-1,0,0,0,0,
-1,-4,-1,1,1,0,0,0,0,0,0,0,0,0,0,
-2,-5,-1,2,1,0,0,0,0,0,0,0,0,0,0,
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,
0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,
0,-3,-1,1,0,0,0,0,0,0,0,0,0,0,0,
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,3,0,0,-1,0,0,0,0,0,0,0,0,0,0,
-1,-3,-1,0,-12,0,0,0,0,0,-1,0,0,0,0,
-1,-4,-1,0,-13,0,0,0,0,0,-1,0,0,0,0,
0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,
-1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,
0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
-25,13,18,-5,-9,6,-4,-1,1,6,5,-2,-2,1,-6,
-26,14,18,-5,-9,6,-4,-1,1,6,5,-2,-2,1,-6,
1,5,-1,3,-4,-4,0,3,1,1,-1,2,0,-2,0,
2,5,-1,3,-5,-4,0,3,1,1,-1,2,0,-2,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,-3,-1,-1,0,0,3,0,0,-1,0,0,0,0,
5,1,-4,-1,-1,1,0,3,0,0,-1,0,0,0,0,
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-3,1,0,1,0,0,0,0,0,0,0,0,0,0,
-4,9,3,0,1,0,0,-1,-1,0,-1,0,0,0,0,
-5,10,3,0,2,0,0,-1,-1,0,-1,0,0,0,0,
-17,10,4,-4,-4,-5,1,0,-3,-1,-1,3,1,2,4,
-17,10,4,-4,-4,-6,1,0,-3,-1,-1,4,1,2,4,
-18,-13,10,2,-1,2,0,1,0,-1,1,1,0,0,0,
-19,-14,10,2,-1,2,1,1,0,-1,1,1,0,0,0,
5,-3,1,-4,-7,0,-2,-3,-1,-1,-1,1,0,0,0,
5,-3,1,-5,-8,0,-2,-3,-1,-1,-1,1,0,1,0,
4,-1,1,0,3,1,0,3,0,0,0,1,0,0,0,
5,-1,1,0,4,1,0,3,1,0,0,1,0,0,0,
-1,5,7,0,1,2,0,1,0,0,0,0,0,0,0,
-1,6,7,0,1,2,1,2,0,0,0,0,0,0,0,
-1,-19,0,0,-3,1,0,-2,0,0,0,0,0,0,0,
-1,-20,0,0,-4,1,0,-2,0,0,0,0,0,0,0,
0,-4,0,0,-1,0,0,0,0,0,0,0,0,0,0,
-1,-6,0,0,-1,0,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
-14,4,1,-4,1,-1,-2,1,1,0,0,1,0,0,0,
-15,4,1,-5,1,-1,-2,1,1,0,0,1,0,0,0,
-6,2,1,-1,0,1,0,0,0,0,0,0,0,0,0,
-7,3,1,-2,0,1,0,0,0,0,0,0,0,0,0,
-6,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,
-8,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,
-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
-25,-69,-61,-7,68,-11,-7,-34,62,-14,24,-20,-25,-27,-18,
-25,-70,-61,-7,69,-11,-7,-34,62,-14,24,-20,-25,-27,-18,
-25,36,-55,1,41,-6,-4,10,-20,-5,0,-16,4,9,2,
-25,37,-55,1,42,-6,-4,10,-20,-5,0,-16,4,9,2,
-26,17,-11,1,-3,-3,2,7,4,-4,-3,1,-2,0,0,
-27,18,-11,1,-3,-3,2,7,4,-4,-3,1,-2,0,0,
-9,6,-2,-1,1,-2,0,-1,1,-1,0,0,0,0,0,
-9,7,-2,-1,1,-2,0,-1,1,-1,0,0,0,0,-1,
-3,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,
-4,1,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,
0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,
1,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,
0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,
1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,
-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,
-2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,
2,0,-3,0,1,-1,-1,0,-1,0,0,2,-1,0,0,
3,0,-3,0,1,-1,-2,0,-1,0,0,2,-1,0,0,
-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,
-2,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,
0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,
0,-1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,
0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,
-1,0,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,
-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
-3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
-5,2,-3,2,1,-2,2,0,0,2,0,-1,0,0,0,
-6,2,-3,2,1,-2,2,0,0,2,0,-1,-1,0,0,
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1,0,-1,2,0,1,0,0,0,0,0,0,0,0,0,
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,
-3,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,
-4,0,1,0,1,-1,0,1,0,0,0,0,0,0,0,
-3,20,-2,-1,-1,0,0,0,0,-2,0,2,0,0,1,
-3,21,-2,-1,-2,0,0,0,0,-2,0,2,0,0,1,
-3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
-5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
-2,4,-1,0,1,0,0,0,0,0,0,0,0,0,0,
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,
12,-46,1,2,9,1,0,-11,8,-1,5,0,-1,-4,-1,
12,-47,1,2,10,1,0,-11,8,-1,5,0,-1,-4,-1,
4,0,-4,0,-1,-2,-1,0,2,0,-1,2,0,0,-1,
4,-1,-4,0,-1,-2,-1,0,2,0,-1,3,0,0,-1,
